,index,name,p_raw,p_corr,es,index_name
408806,L6 IT,Arpc4-204_ENSMUST00000204802,1.0915768448946378e-07,0.0006191423864242386,0.14889273659849067,L6 IT_Arpc4
379031,L6 IT,Vps35-201_ENSMUST00000034131,3.29292101324701e-07,0.0018677447987137039,0.14928928813283715,L6 IT_Vps35
99714,L5 IT,D6Wsu163e-201_ENSMUST00000032497,9.427869680513541e-07,0.004894007151154579,0.1495495931847488,L5 IT_D6Wsu163e
518313,L6b,Trappc4-201_ENSMUST00000034623,1.599347836844971e-06,0.008436559839357222,0.14959013398343401,L6b_Trappc4
359227,L6 IT,Ctsb-202_ENSMUST00000225540,8.20741260837409e-08,0.00046552444314697835,0.14966495964378979,L6 IT_Ctsb
89276,L5 IT,Nudt5-201_ENSMUST00000026927,4.1557473260332573e-08,0.0002157248436943864,0.14973844974950934,L5 IT_Nudt5
277915,L6 CT,Nfix-204_ENSMUST00000109764,2.2876476005664337e-14,1.0841161979084329e-10,0.149895998130253,L6 CT_Nfix
288146,L6 CT,Srsf5-211_ENSMUST00000152662,1.965247821527339e-07,0.000931330942621806,0.15015524131788593,L6 CT_Srsf5
69651,L5 IT,Dnajc5-201_ENSMUST00000072334,4.346237643401164e-09,2.2561319606895443e-05,0.15056506856379137,L5 IT_Dnajc5
99037,L5 IT,Tmf1-201_ENSMUST00000095664,5.237185288736979e-10,2.718622883383366e-06,0.15068639426095465,L5 IT_Tmf1
97425,L5 IT,Cenpc1-203_ENSMUST00000199141,1.228882021000421e-09,6.379126571013186e-06,0.15069662825345564,L5 IT_Cenpc1
485378,L6b,Rac1-204_ENSMUST00000145709,2.0037048178397454e-09,1.0569542914104657e-05,0.15071276038979953,L6b_Rac1
69562,L5 IT,Rab5b-201_ENSMUST00000000727,6.397319777487666e-07,0.0033208486964938473,0.15074753580097178,L5 IT_Rab5b
81713,L5 IT,Ccdc127-201_ENSMUST00000022063,7.341612898656279e-10,3.811031255692474e-06,0.1508314724036115,L5 IT_Ccdc127
283285,L6 CT,Cnih1-201_ENSMUST00000015903,2.6210850729221522e-20,1.242132216057808e-16,0.1513205752634006,L6 CT_Cnih1
303449,L6 CT,Nasp-205_ENSMUST00000134038,7.112654658127711e-12,3.3706870424867223e-08,0.15166764450536852,L6 CT_Nasp
318587,L6 CT,Ppm1k-201_ENSMUST00000042766,1.8743403344858065e-07,0.0008882498845128237,0.1522458225751646,L6 CT_Ppm1k
103804,L5 IT,Nptn-212_ENSMUST00000177292,5.696388263208586e-13,2.956995147431577e-09,0.15260883636039413,L5 IT_Nptn
508127,L6b,Tpd52-204_ENSMUST00000094381,5.969356562487549e-08,0.0003148835586712182,0.15261517464009966,L6b_Tpd52
512383,L6b,Slc30a9-205_ENSMUST00000200734,1.9003401041548245e-09,1.0024294049416699e-05,0.15266283498868471,L6b_Slc30a9
538254,L6b,Nudcd3-201_ENSMUST00000066496,9.527783137934252e-07,0.005025905605260318,0.15275973970810508,L6b_Nudcd3
525042,L6b,Selenof-203_ENSMUST00000144859,3.078507944789642e-07,0.0016239129408765363,0.15311745499280427,L6b_Selenof
49622,L2/3 IT,Prrt2-201_ENSMUST00000159916,3.716458370162572e-08,0.00023186983771444284,0.15350981076926828,L2/3 IT_Prrt2
543693,L6b,Hmgb1-210_ENSMUST00000202133,3.4219321735480514e-15,1.805069221546597e-11,0.1539289501069483,L6b_Hmgb1
395195,L6 IT,Plppr4-201_ENSMUST00000061071,2.8953177781588327e-07,0.00164222424377169,0.15421756313226487,L6 IT_Plppr4
65928,L2/3 IT,D030068K23Rik-203_ENSMUST00000181098,1.0655111974219802e-06,0.006647724360715735,0.1545247742352608,L2/3 IT_D030068K23Rik
39381,L2/3 IT,Rnf126-201_ENSMUST00000047203,1.2935834684274262e-07,0.0008070667259518712,0.15454572237232123,L2/3 IT_Rnf126
83670,L5 IT,Csnk1e-201_ENSMUST00000117786,4.943518565910091e-07,0.0025661804875639284,0.1552187276855208,L5 IT_Csnk1e
375887,L6 IT,Ptms-205_ENSMUST00000204671,5.908039361245084e-08,0.00033510399256982115,0.1553282542133907,L6 IT_Ptms
514069,L6b,Tmf1-201_ENSMUST00000095664,3.090956132179904e-07,0.0016304793597248994,0.15654400344522523,L6b_Tmf1
127137,L5 IT,Bod1l-204_ENSMUST00000202908,1.3577939154948693e-07,0.0007048308215333866,0.15673154541061018,L5 IT_Bod1l
114264,L5 IT,Ankrd13c-201_ENSMUST00000040787,1.173259096337463e-06,0.00609038796908777,0.1570096797027989,L5 IT_Ankrd13c
103863,L5 IT,Tpm1-209_ENSMUST00000113690,4.927852125131499e-13,2.558048038155761e-09,0.1570233163889072,L5 IT_Tpm1
84681,L5 IT,Fgd4-205_ENSMUST00000161624,3.0807490089949237e-18,1.5992168105692648e-14,0.15719293979131654,L5 IT_Fgd4
316536,L6 CT,Noa1-203_ENSMUST00000150451,4.121886985402356e-07,0.0019533622423821765,0.15738838450600579,L6 CT_Noa1
88602,L5 IT,Caly-205_ENSMUST00000211681,2.405391792178523e-10,1.2486388793198713e-06,0.15755906837845357,L5 IT_Caly
106225,L5 IT,Rbm34-201_ENSMUST00000045994,1.6854440887249266e-06,0.008749140264571095,0.15796198164448216,L5 IT_Rbm34
223830,L5/6 NP,Sympk-204_ENSMUST00000137287,1.9621809453376335e-06,0.008145013104096517,0.15849516843670397,L5/6 NP_Sympk
329662,L6 CT,Pfdn4-204_ENSMUST00000109148,2.025663805373316e-07,0.0009599620773664145,0.15876760643749943,L6 CT_Pfdn4
77503,L5 IT,Krt10-201_ENSMUST00000103131,5.508157834635619e-11,2.85928473195935e-07,0.1590961163965181,L5 IT_Krt10
21506,L2/3 IT,Nucks1-201_ENSMUST00000062264,6.162398586843156e-07,0.003844720478331445,0.1592746255782238,L2/3 IT_Nucks1
112206,L5 IT,Ubn2-205_ENSMUST00000160583,1.522102214890497e-09,7.901232597496569e-06,0.15956128962975547,L5 IT_Ubn2
212304,L5/6 NP,Ubc-202_ENSMUST00000136312,2.1314894151516177e-09,8.847812562294365e-06,0.1595692816586034,L5/6 NP_Ubc
268128,L5/6 NP,Gm1673-203_ENSMUST00000114383,2.365470574839943e-06,0.009819068356160603,0.15963822261748284,L5/6 NP_Gm1673
71810,L5 IT,Tfam-201_ENSMUST00000092430,2.5955628559130057e-07,0.0013473566785044413,0.15978245720174789,L5 IT_Tfam
110181,L5 IT,Hook3-201_ENSMUST00000037182,7.113409708877084e-11,3.692570979878094e-07,0.1599887477711548,L5 IT_Hook3
2651,L2/3 IT,Fam162a-203_ENSMUST00000231379,1.544818062987577e-06,0.009638119894979492,0.16116876274758551,L2/3 IT_Fam162a
47895,L2/3 IT,Zmym6-203_ENSMUST00000125160,6.919496902712866e-11,4.3170741176025566e-07,0.1618634009623484,L2/3 IT_Zmym6
28171,L2/3 IT,Commd8-204_ENSMUST00000198951,1.1277733819977444e-06,0.0070361781302839274,0.16186421093636216,L2/3 IT_Commd8
93654,L5 IT,Ufm1-203_ENSMUST00000146598,5.056261632777494e-12,2.6247054135747972e-08,0.16186904450790962,L5 IT_Ufm1
17000,L2/3 IT,Strn-203_ENSMUST00000145910,5.631450449466761e-07,0.003513461935422312,0.16201964899819088,L2/3 IT_Strn
91635,L5 IT,Olfm1-203_ENSMUST00000102879,3.519476748305287e-26,1.8269603800452745e-22,0.16226281849650892,L5 IT_Olfm1
515516,L6b,Eif3c-201_ENSMUST00000032992,3.6232020173687056e-07,0.0019112390641619922,0.1624813978501729,L6b_Eif3c
62991,L2/3 IT,Pigb-204_ENSMUST00000183746,2.772007808121237e-08,0.00017294556714868398,0.1625517260923366,L2/3 IT_Pigb
93918,L5 IT,Sec22b-201_ENSMUST00000029476,2.642009526518777e-08,0.0001371467145215897,0.16370165432515504,L5 IT_Sec22b
60938,L2/3 IT,Bscl2-206_ENSMUST00000160556,5.392735386184297e-08,0.0003364527607440383,0.16392473238839322,L2/3 IT_Bscl2
49364,L2/3 IT,Slc38a6-208_ENSMUST00000153941,4.557193123716332e-07,0.0028432327898866194,0.16422980956928335,L2/3 IT_Slc38a6
78927,L5 IT,Cdkn2aipnl-201_ENSMUST00000102763,1.1305223948820609e-06,0.005868541751832778,0.16434126325801257,L5 IT_Cdkn2aipnl
120442,L5 IT,Coa7-202_ENSMUST00000131656,8.680000361322734e-09,4.5057881875626315e-05,0.16435362992854885,L5 IT_Coa7
79173,L5 IT,Rps6kb1-207_ENSMUST00000154617,1.1448951660561804e-06,0.005943150806997632,0.16439235795809082,L5 IT_Rps6kb1
83368,L5 IT,Rad21-201_ENSMUST00000022927,1.6254891504073402e-07,0.0008437914179764503,0.16441710878759608,L5 IT_Rad21
512047,L6b,Nsg1-205_ENSMUST00000201415,1.4098691965629895e-09,7.437060011869769e-06,0.16481159106768484,L6b_Nsg1
31169,L2/3 IT,Fchsd2-211_ENSMUST00000208917,5.876903198249588e-10,3.666599905387918e-06,0.16499584376796117,L2/3 IT_Fchsd2
520789,L6b,Gtf2a2-202_ENSMUST00000118198,1.3456344842733312e-07,0.0007098221904541822,0.16507014262611852,L6b_Gtf2a2
66465,L2/3 IT,Atf7-205_ENSMUST00000183727,3.252322257277095e-07,0.0020291238563151797,0.16583424430369365,L2/3 IT_Atf7
31211,L2/3 IT,Mrpl48-204_ENSMUST00000132888,2.440020044461897e-07,0.0015223285057397776,0.16587435658166294,L2/3 IT_Mrpl48
299662,L6 CT,Dync1i2-208_ENSMUST00000112144,3.647194719387292e-07,0.0017284055775176376,0.1658907871317199,L6 CT_Dync1i2
298797,L6 CT,Rabgap1l-202_ENSMUST00000028052,1.0642696398019088e-06,0.005043573823021246,0.1659472723602411,L6 CT_Rabgap1l
518446,L6b,Lysmd2-201_ENSMUST00000034702,4.6725093134840105e-15,2.4647486628628156e-11,0.16682333744706312,L6b_Lysmd2
71233,L5 IT,Atp5d-203_ENSMUST00000105367,1.3108363627772064e-08,6.804551559176479e-05,0.1669626781898379,L5 IT_Atp5d
130131,L5 IT,Sms-201_ENSMUST00000112529,1.031906837657377e-06,0.005356628394279444,0.16700568278377936,L5 IT_Sms
40390,L2/3 IT,Ago2-201_ENSMUST00000044113,4.741441433466249e-07,0.002958185310339593,0.16722488640155553,L2/3 IT_Ago2
75872,L5 IT,Gatsl2-201_ENSMUST00000016088,3.5250060410346356e-09,1.8298306359010792e-05,0.1678594766799193,L5 IT_Gatsl2
122547,L5 IT,Zmat1-204_ENSMUST00000151252,2.1780747062312458e-16,1.1306385800046397e-12,0.1679287382059046,L5 IT_Zmat1
7994,L2/3 IT,Fis1-202_ENSMUST00000111094,8.825285998861803e-08,0.0005506095934689879,0.16816443223264255,L2/3 IT_Fis1
98185,L5 IT,Plbd2-201_ENSMUST00000031597,5.8702335329889e-07,0.003047238226974538,0.16870157302128863,L5 IT_Plbd2
41029,L2/3 IT,Matr3-201_ENSMUST00000166793,3.475791732118112e-13,2.16854646166849e-09,0.16883290521362726,L2/3 IT_Matr3
56462,L2/3 IT,Rpl30-202_ENSMUST00000079735,4.8764401904539964e-08,0.00030424110348242485,0.16887485333307328,L2/3 IT_Rpl30
73922,L5 IT,Cers4-201_ENSMUST00000008350,7.855640572326306e-09,4.0778630210945856e-05,0.16904828831152807,L5 IT_Cers4
92044,L5 IT,Zmynd19-201_ENSMUST00000028350,2.841666533184944e-09,1.4751090973763045e-05,0.1697696896547365,L5 IT_Zmynd19
101797,L5 IT,Cul4a-205_ENSMUST00000135371,1.2552595944320292e-14,6.516052554696664e-11,0.16983823301481138,L5 IT_Cul4a
122195,L5 IT,Ppp4r2-201_ENSMUST00000063854,1.0835560877917707e-07,0.0005624739651727082,0.17003642161672383,L5 IT_Ppp4r2
269805,L5/6 NP,Rab11b-204_ENSMUST00000173987,8.122586592223753e-07,0.0033716856944320797,0.17083110137602464,L5/6 NP_Rab11b
514228,L6b,Mlf2-201_ENSMUST00000032214,1.1165213402909373e-06,0.005889650070034695,0.1709520559015889,L6b_Mlf2
29593,L2/3 IT,Cbx3-201_ENSMUST00000031862,5.27861567738395e-08,0.0003293328321119846,0.171034299673273,L2/3 IT_Cbx3
125386,L5 IT,Cryzl1-211_ENSMUST00000144877,1.7235795022686076e-06,0.008947101196276341,0.17119043638670295,L5 IT_Cryzl1
488698,L6b,M6pr-201_ENSMUST00000007602,1.3750952132075157e-06,0.0072536272496696455,0.1715137726618421,L6b_M6pr
94319,L5 IT,Ash1l-201_ENSMUST00000090933,2.5039957782691968e-08,0.000129982420849954,0.171765473210715,L5 IT_Ash1l
373977,L6 IT,Ube2k-209_ENSMUST00000202601,7.134332548002325e-08,0.0004046593421226919,0.17233066518237106,L6 IT_Ube2k
53375,L2/3 IT,Zmat1-204_ENSMUST00000151252,2.269987538237867e-09,1.4162452251066052e-05,0.17336420890555226,L2/3 IT_Zmat1
540342,L6b,Sept11-201_ENSMUST00000074733,1.8022240726546413e-10,9.506731983253233e-07,0.17356059429878679,L6b_Sept11
77844,L5 IT,Ppp1r12a-208_ENSMUST00000219759,7.670725509718197e-13,3.981873612094716e-09,0.1736587930224469,L5 IT_Ppp1r12a
75412,L5 IT,Fbxw5-201_ENSMUST00000015239,9.695300750059342e-07,0.005032830619355805,0.17390334899731474,L5 IT_Fbxw5
512386,L6b,Slc30a9-208_ENSMUST00000202770,2.2663877867165536e-11,1.195519557492982e-07,0.17399694174614533,L6b_Slc30a9
329099,L6 CT,Fam131a-201_ENSMUST00000056518,1.0673740432386589e-07,0.0005058285590908004,0.17435627318369118,L6 CT_Fam131a
546407,L6b,Selenot-201_ENSMUST00000107924,1.3337538113682293e-06,0.007035551354967409,0.17439875351919865,L6b_Selenot
225421,L5/6 NP,Cyb5a-204_ENSMUST00000160180,5.568139983212669e-07,0.0023113349070315787,0.17495485776381958,L5/6 NP_Cyb5a
111079,L5 IT,Fdxacb1-201_ENSMUST00000042391,9.90027714388955e-07,0.005139233865393065,0.1750344793504306,L5 IT_Fdxacb1
98149,L5 IT,Wipi2-201_ENSMUST00000036872,1.9210240688638188e-08,9.972035941472083e-05,0.17566387377000003,L5 IT_Wipi2
250104,L5/6 NP,Fau-202_ENSMUST00000178310,1.657911405156138e-08,6.881990242803129e-05,0.17587156641250434,L5/6 NP_Fau
281985,L6 CT,Nxf1-202_ENSMUST00000010248,3.5687645461511835e-07,0.0016912375184210458,0.17597724163798922,L6 CT_Nxf1
85005,L5 IT,Kpna1-201_ENSMUST00000004054,2.102599871347166e-08,0.00010914595932163138,0.17620826953270807,L5 IT_Kpna1
375346,L6 IT,Nt5c3-201_ENSMUST00000031793,6.952655956832838e-07,0.0039435464587155855,0.17626091622414908,L6 IT_Nt5c3
288069,L6 CT,Glrx5-203_ENSMUST00000223244,8.776569344507626e-09,4.159216212362164e-05,0.17644314626800517,L6 CT_Glrx5
71829,L5 IT,Ssbp2-203_ENSMUST00000133984,2.2000704965811363e-11,1.1420565947752679e-07,0.17646385220094452,L5 IT_Ssbp2
41318,L2/3 IT,Dmxl1-202_ENSMUST00000180611,1.9340219644437415e-07,0.0012066363036164504,0.17650788623444136,L2/3 IT_Dmxl1
301865,L6 CT,Arhgef2-226_ENSMUST00000177091,7.783290374393247e-07,0.0036885013084249595,0.17652205508316943,L6 CT_Arhgef2
374269,L6 IT,Wsb2-201_ENSMUST00000031309,1.3429583476154756e-06,0.007617259747674978,0.17753459098511648,L6 IT_Wsb2
55399,L2/3 IT,Pign-211_ENSMUST00000190945,6.138441763450867e-13,3.829773816216996e-09,0.17836100801234767,L2/3 IT_Pign
31544,L2/3 IT,Nucb1-210_ENSMUST00000211765,4.765855130447756e-07,0.0029734170158863546,0.1787718258325477,L2/3 IT_Nucb1
353528,L6 IT,Ncor1-212_ENSMUST00000155486,1.8301992755993916e-07,0.001038089029119975,0.1788908309687196,L6 IT_Ncor1
83253,L5 IT,Ank-201_ENSMUST00000022875,1.7723148911985345e-07,0.0009200086600211593,0.17895031931705407,L5 IT_Ank
493247,L6b,Sar1a-201_ENSMUST00000020285,1.3037137645683193e-07,0.0006877090108097884,0.17907480735285475,L6b_Sar1a
330244,L6 CT,Mrpl35-202_ENSMUST00000205435,2.0717535074051228e-07,0.0009818039871592877,0.17940265859051108,L6 CT_Mrpl35
283296,L6 CT,Med22-202_ENSMUST00000102899,7.21751657463746e-08,0.00034203811047206923,0.17972756206846352,L6 CT_Med22
502685,L6b,Smc3-201_ENSMUST00000025930,4.402051875816359e-07,0.0023220823644931293,0.17989378992441019,L6b_Smc3
526198,L6b,Bri3bp-201_ENSMUST00000049040,1.798093209362188e-08,9.484941679385541e-05,0.18088116908212104,L6b_Bri3bp
349248,L6 IT,Ufd1-201_ENSMUST00000005394,1.4071776292552385e-06,0.007981511513135713,0.18098221905773837,L6 IT_Ufd1
522097,L6b,Zyg11b-201_ENSMUST00000043616,2.456767916804884e-07,0.0012959450761145762,0.181403737929128,L6b_Zyg11b
546352,L6b,Dnlz-201_ENSMUST00000028295,3.3569357136076954e-07,0.0017707835889280593,0.18148039031671237,L6b_Dnlz
358183,L6 IT,Pdlim7-202_ENSMUST00000069929,1.433807086680436e-06,0.008132553795651433,0.1825059052029525,L6 IT_Pdlim7
62434,L2/3 IT,Ube2d3-203_ENSMUST00000196248,2.6590765133489003e-11,1.658997836678379e-07,0.18255279822185155,L2/3 IT_Ube2d3
15315,L2/3 IT,Cpox-205_ENSMUST00000232176,4.959516791220557e-13,3.094242526042506e-09,0.18258093218251048,L2/3 IT_Cpox
82675,L5 IT,Zc3h13-203_ENSMUST00000227049,2.9220068938640634e-08,0.00015168137786048354,0.18318911080332834,L5 IT_Zc3h13
93162,L5 IT,Atp9a-204_ENSMUST00000109177,1.4606628007336723e-07,0.0007582300598608493,0.18346170174630938,L5 IT_Atp9a
12418,L2/3 IT,Hnrnpk-217_ENSMUST00000177051,1.502050283742545e-11,9.371291720269738e-08,0.18363849986633785,L2/3 IT_Hnrnpk
42191,L2/3 IT,Ccdc138-202_ENSMUST00000217992,5.234502455223918e-07,0.003265806081814202,0.1836668237461334,L2/3 IT_Ccdc138
37031,L2/3 IT,Chmp2a-201_ENSMUST00000005711,4.1234871135404935e-21,2.572643610137914e-17,0.1839880842775221,L2/3 IT_Chmp2a
49789,L2/3 IT,Cox19-201_ENSMUST00000049630,7.649567847337896e-09,4.772565379954113e-05,0.1839978865603995,L2/3 IT_Cox19
127341,L5 IT,Lancl2-203_ENSMUST00000153777,3.80553437505528e-07,0.0019754528940911955,0.1842536177050409,L5 IT_Lancl2
280325,L6 CT,Snx6-205_ENSMUST00000219302,8.295148906350352e-11,3.931071066719432e-07,0.184961287921783,L6 CT_Snx6
498212,L6b,Ctnnd2-201_ENSMUST00000081728,1.7728249764336445e-11,9.351651750687474e-08,0.18529913984416702,L6b_Ctnnd2
395102,L6 IT,Lncpint-212_ENSMUST00000230209,3.45855608165591e-08,0.00019616930095152322,0.18576931262516272,L6 IT_Lncpint
512372,L6b,Commd8-202_ENSMUST00000196152,1.3581710229382879e-08,7.164352145999468e-05,0.1858974432509748,L6b_Commd8
504209,L6b,Gdap1-201_ENSMUST00000026879,1.8193112678734298e-07,0.0009596866938032342,0.1859105471819813,L6b_Gdap1
337213,L6 CT,Slc17a7-203_ENSMUST00000210498,1.781870021118265e-09,8.444282030079457e-06,0.18594134886116587,L6 CT_Slc17a7
491489,L6b,Dbndd2-204_ENSMUST00000109350,2.0014841204851364e-07,0.0010557828735559094,0.18599524175921633,L6b_Dbndd2
287470,L6 CT,Timm22-201_ENSMUST00000021203,2.115069987921856e-08,0.00010023316672761675,0.1861037647346273,L6 CT_Timm22
330253,L6 CT,Uba2-210_ENSMUST00000206651,7.379153889012809e-13,3.49698102800317e-09,0.18629328344454543,L6 CT_Uba2
349393,L6 IT,Igf1r-201_ENSMUST00000005671,6.616838088651298e-07,0.003753070563883016,0.18676126109266478,L6 IT_Igf1r
84614,L5 IT,Dlg1-204_ENSMUST00000115196,2.066890161551782e-08,0.000107292268286153,0.18755786435951638,L5 IT_Dlg1
5400,L2/3 IT,Rbm25-204_ENSMUST00000182032,3.05699061623957e-09,1.9072564454718676e-05,0.18797974396508121,L2/3 IT_Rbm25
239314,L5/6 NP,Rrm1-204_ENSMUST00000210751,4.939848675136435e-07,0.0020505311850491344,0.18809624346871745,L5/6 NP_Rrm1
280976,L6 CT,Usp19-207_ENSMUST00000193412,1.8080155760966413e-07,0.0008568185815121983,0.18844116768501995,L6 CT_Usp19
120322,L5 IT,Taf13-201_ENSMUST00000056292,1.521886022330045e-06,0.007900110341915264,0.18845753946791666,L5 IT_Taf13
531262,L6b,Ddx24-201_ENSMUST00000044923,4.0777160801407586e-11,2.1509952322742502e-07,0.1887342861206669,L6b_Ddx24
347973,L6 IT,Sri-201_ENSMUST00000003245,3.67426256524813e-07,0.0020840417270087393,0.18905077859152364,L6 IT_Sri
493282,L6b,Anapc16-204_ENSMUST00000182898,5.888818306325069e-07,0.003106351656586474,0.1891624515091288,L6b_Anapc16
519144,L6b,Faim-202_ENSMUST00000112911,9.27118597298542e-07,0.004890550600749809,0.18941026923049664,L6b_Faim
497421,L6b,Arf4-203_ENSMUST00000166075,4.368352033817153e-07,0.002304305697838548,0.18950192607361105,L6b_Arf4
244446,L5/6 NP,Ephx4-201_ENSMUST00000049146,2.1218908149627765e-08,8.807968772910485e-05,0.19081394747191283,L5/6 NP_Ephx4
383181,L6 IT,Ogt-201_ENSMUST00000044475,7.166852399863045e-09,4.065038681202319e-05,0.19090961760687053,L6 IT_Ogt
80275,L5 IT,Nemf-201_ENSMUST00000021368,2.4885118052664517e-13,1.291786478113815e-09,0.19133095732842387,L5 IT_Nemf
58229,L2/3 IT,Morf4l1-201_ENSMUST00000085248,1.5428196191703244e-09,9.625651604003654e-06,0.19167845564850694,L2/3 IT_Morf4l1
489107,L6b,Hipk1-203_ENSMUST00000118317,2.676260660021264e-09,1.4117274981612168e-05,0.19186938669748654,L6b_Hipk1
372022,L6 IT,Clta-203_ENSMUST00000107847,4.817840003953001e-08,0.0002732678850242142,0.1930937104425059,L6 IT_Clta
525169,L6b,Rbm17-201_ENSMUST00000040314,2.583247799608677e-08,0.00013626632142935773,0.19345408619487614,L6b_Rbm17
276883,L6 CT,Mcts1-203_ENSMUST00000134573,7.003103261061373e-07,0.0033187706354169846,0.19368443960272685,L6 CT_Mcts1
397345,L6 IT,Lonrf2-202_ENSMUST00000147695,9.615241713482148e-07,0.0054537650998870745,0.19378705596068357,L6 IT_Lonrf2
527361,L6b,Nfe2l1-201_ENSMUST00000081775,2.298009631660377e-07,0.0012122000807008489,0.19406969511626015,L6b_Nfe2l1
73489,L5 IT,Cdk4-201_ENSMUST00000006911,7.341342488836294e-08,0.00038108908859549204,0.19410869830414956,L5 IT_Cdk4
69662,L5 IT,Tpd52l2-207_ENSMUST00000141825,9.022198134726119e-08,0.00046834230517363285,0.19453602865062747,L5 IT_Tpd52l2
129975,L5 IT,Tbpl1-202_ENSMUST00000127698,4.554635826943539e-08,0.0002364311457766391,0.19521086681303146,L5 IT_Tbpl1
49292,L2/3 IT,Acp1-205_ENSMUST00000219697,1.5264359426875314e-06,0.00952343384642751,0.19544595782581808,L2/3 IT_Acp1
307507,L6 CT,Unc45a-209_ENSMUST00000206032,9.976100164710219e-17,4.727673868056172e-13,0.1955508140125919,L6 CT_Unc45a
318036,L6 CT,Cep85-207_ENSMUST00000141384,5.891750783941283e-16,2.792100696509774e-12,0.1962690826331337,L6 CT_Cep85
43551,L2/3 IT,Nipal2-204_ENSMUST00000227336,2.1159556698777826e-13,1.3201447424367485e-09,0.19726058237401256,L2/3 IT_Nipal2
83596,L5 IT,St13-205_ENSMUST00000172107,7.580122811312226e-18,3.9348417513521766e-14,0.19739161352865642,L5 IT_St13
16460,L2/3 IT,Agap3-203_ENSMUST00000199250,1.5823081989060137e-07,0.000987202085297462,0.19789725959910154,L2/3 IT_Agap3
512660,L6b,Tmed2-205_ENSMUST00000200031,2.433205864235373e-07,0.0012835160933841593,0.19847899160619686,L6b_Tmed2
134152,L5 IT,Gon7-201_ENSMUST00000173969,8.392628968492517e-09,4.3566136975444655e-05,0.198656822526746,L5 IT_Gon7
387605,L6 IT,Tmem33-208_ENSMUST00000201979,4.294460544228431e-07,0.002435818020686366,0.19878236834019525,L6 IT_Tmem33
29141,L2/3 IT,Polr1d-202_ENSMUST00000110557,2.0437253230797576e-08,0.0001275080229069461,0.20030167758387396,L2/3 IT_Polr1d
227064,L5/6 NP,Rplp2-203_ENSMUST00000106004,2.0504785337978644e-11,8.511536393794935e-08,0.20096009511471813,L5/6 NP_Rplp2
96830,L5 IT,Cdk11b-201_ENSMUST00000067081,1.1605623895933322e-09,6.024479364378988e-06,0.20154777883469643,L5 IT_Cdk11b
284018,L6 CT,Myo1c-209_ENSMUST00000151174,4.096179174726253e-09,1.9411793109027713e-05,0.20265567203416435,L6 CT_Myo1c
523673,L6b,Tmem55b-201_ENSMUST00000049312,8.003610105836737e-13,4.221904330828879e-09,0.20315388465091067,L6b_Tmem55b
64835,L2/3 IT,Gm17655-202_ENSMUST00000210275,2.1167309548538412e-07,0.0013206284427333115,0.203202838163552,L2/3 IT_Gm17655
73438,L5 IT,Qrich1-201_ENSMUST00000006851,1.5136479329953687e-07,0.0007857346420178958,0.20333929287177188,L5 IT_Qrich1
96121,L5 IT,Khdrbs1-201_ENSMUST00000066257,2.4057980708420537e-09,1.24884977857411e-05,0.20343567504290583,L5 IT_Khdrbs1
63820,L2/3 IT,Nbdy-201_ENSMUST00000140575,7.076669633578011e-07,0.004415134184389322,0.20363174035536513,L2/3 IT_Nbdy
20999,L2/3 IT,Tuba4a-206_ENSMUST00000188593,2.1756409004923672e-11,1.357382357817188e-07,0.20378782345538404,L2/3 IT_Tuba4a
292127,L6 CT,Dlg1-213_ENSMUST00000147382,2.6824616535833982e-08,0.00012712185776331725,0.20526814148757433,L6 CT_Dlg1
510397,L6b,Psip1-202_ENSMUST00000107214,1.2300018271368965e-18,6.488259638147129e-15,0.20540704140804866,L6b_Psip1
88600,L5 IT,Caly-203_ENSMUST00000211044,1.2776817003828582e-16,6.632445706687417e-13,0.20601532029080083,L5 IT_Caly
213010,L5/6 NP,Thg1l-202_ENSMUST00000109254,3.153262397922373e-07,0.001308919221377577,0.20666408114125,L5/6 NP_Thg1l
36384,L2/3 IT,Atp6v0b-206_ENSMUST00000147845,4.0906428204320937e-11,2.552152055667583e-07,0.20735669120432876,L2/3 IT_Atp6v0b
808,L2/3 IT,Ckb-204_ENSMUST00000222705,4.7272893587665366e-07,0.002949355830934442,0.20751676816898712,L2/3 IT_Ckb
80993,L5 IT,Meg3-207_ENSMUST00000143836,6.828728171453689e-11,3.54479279380161e-07,0.2084318735498254,L5 IT_Meg3
286564,L6 CT,Ogdh-201_ENSMUST00000003461,3.380741712704429e-07,0.001602133497650629,0.20918257670021134,L6 CT_Ogdh
521499,L6b,Exoc3-201_ENSMUST00000035934,1.7123775686261282e-07,0.0009032791674502827,0.20959241696113207,L6b_Exoc3
357195,L6 IT,Actr10-203_ENSMUST00000220582,3.021633723350942e-08,0.00017138706478846545,0.2098377015302173,L6 IT_Actr10
69858,L5 IT,Poldip2-201_ENSMUST00000001127,6.8374080926979735e-09,3.549298540919518e-05,0.20994934329079395,L5 IT_Poldip2
123319,L5 IT,Sirt5-209_ENSMUST00000222106,4.1047686000801525e-13,2.1307853803016074e-09,0.21066714010954746,L5 IT_Sirt5
391526,L6 IT,Zbtb38-212_ENSMUST00000152594,2.9415416259973445e-10,1.6684424102656938e-06,0.2107609354576767,L6 IT_Zbtb38
343153,L6 CT,Atf7-205_ENSMUST00000183727,1.7132015508711364e-14,8.118862149578315e-11,0.2109787302076389,L6 CT_Atf7
