,index,name,p_raw,p_corr,es
7749,GABAergic,Atox1-201_ENSMUST00000108857,1.0030598336765127e-09,2.3521753099714225e-06,-0.1110354726535876
7785,GABAergic,Cbx1-204_ENSMUST00000134585,6.810924244345708e-11,1.5971617352990687e-07,0.18394087323815578
7819,GABAergic,Dync1h1-201_ENSMUST00000018851,8.489576989532781e-45,1.990805804045437e-41,-0.32256454366990495
7855,GABAergic,Atp5g3-201_ENSMUST00000018914,4.958022507771267e-88,1.162656278072362e-84,0.2096281404814313
7858,GABAergic,Atp5g3-202_ENSMUST00000111996,1.9834721345819285e-16,4.651242155594622e-13,0.22321020449177098
7924,GABAergic,Sult4a1-201_ENSMUST00000082365,4.947165181760052e-37,1.1601102351227323e-33,-0.37260190218894973
7965,GABAergic,Ywhah-201_ENSMUST00000019109,0.0,2.2250738585072014e-308,-0.9754848531713423
8048,GABAergic,Scrn1-201_ENSMUST00000019268,1.7890700791536048e-15,4.195369335615203e-12,-0.24794261130569817
8051,GABAergic,BC005537-201_ENSMUST00000019276,8.685989878517197e-39,2.0368646265122827e-35,-0.3806963404132695
8068,GABAergic,Cacng2-201_ENSMUST00000019290,1.4289803352684353e-83,3.350958886204481e-80,0.46969561302867646
8069,GABAergic,Tmem160-201_ENSMUST00000019302,1.697165099540239e-15,3.979852158421861e-12,-0.21313002027236827
8075,GABAergic,Mdh2-203_ENSMUST00000138101,5.2822204200923e-08,0.00012386806885116442,0.07002167403396786
8092,GABAergic,Scn1b-202_ENSMUST00000211923,1.9456214457070683e-26,4.562482290183075e-23,-0.4092339656631925
8093,GABAergic,Scn1b-201_ENSMUST00000098548,1.6396604237071871e-12,3.845003693593354e-09,-0.21380000698644253
8096,GABAergic,Atp6v1e1-201_ENSMUST00000019354,2.8953579014594886e-27,6.789614278922501e-24,-0.08443885919302474
8129,GABAergic,Atp6v0a1-201_ENSMUST00000044721,1.8998123806683763e-61,4.455060032667343e-58,-0.7458405207354204
8154,GABAergic,D8Ertd738e-201_ENSMUST00000019506,2.721674310125963e-37,6.382326257245383e-34,-0.24595751397795507
8157,GABAergic,Calm3-201_ENSMUST00000019514,4.891728003114793e-19,1.147110216730419e-15,0.10858703445239382
8158,GABAergic,Calm3-204_ENSMUST00000173557,5.962346078187311e-31,1.3981701553349245e-27,-0.34882746597361436
8164,GABAergic,Cops3-201_ENSMUST00000019517,2.0799161467423093e-20,4.8774033641107153e-17,-0.35706388512697185
8176,GABAergic,Fkbp8-201_ENSMUST00000075491,4.3654097252106534e-07,0.0010236885805618983,-0.15547535258751832
8178,GABAergic,Ddx39b-201_ENSMUST00000068056,1.56603400334261e-54,3.6723497378384204e-51,-0.48635928414306573
8211,GABAergic,Cdc37-202_ENSMUST00000215296,7.460373110795981e-19,1.7494574944816575e-15,-0.24471909024082006
8212,GABAergic,Cdc37-201_ENSMUST00000019615,2.0760221544391295e-26,4.868271952159759e-23,-0.18740957838441163
8213,GABAergic,Cdc37-203_ENSMUST00000215866,9.382223883413472e-33,2.2001315006604593e-29,-0.33991808274162816
8221,GABAergic,Cops6-201_ENSMUST00000019638,8.177685054031832e-08,0.00019176671451704647,-0.15675424986102104
8227,GABAergic,Ubb-201_ENSMUST00000019649,5.423127486020531e-169,1.2717233954718144e-165,0.1438846303473582
8272,GABAergic,Ccdc12-201_ENSMUST00000019803,3.2548726558955693e-22,7.63267637807511e-19,-0.29071904958308004
8281,GABAergic,Fmc1-201_ENSMUST00000019833,4.0172936435497453e-169,9.420553594124152e-166,0.597315122714762
8326,GABAergic,Polr2i-202_ENSMUST00000108192,4.6993771906549314e-07,0.0011020039512085814,-0.1814186972108609
8356,GABAergic,Hdac2-201_ENSMUST00000019911,2.768583634555731e-110,6.492328623033189e-107,-0.8160443766550873
8357,GABAergic,Rwdd1-201_ENSMUST00000019917,9.840460680676377e-32,2.3075880296186105e-28,-0.26693804120622033
8400,GABAergic,Pcmt1-202_ENSMUST00000159917,1.9213833158115838e-62,4.505643875578164e-59,-0.5928715532738669
8423,GABAergic,Aig1-205_ENSMUST00000162610,6.529005559215067e-38,1.5310518036359332e-34,-0.43584420666074397
8597,GABAergic,Pkib-205_ENSMUST00000176225,1.1140128573336248e-78,2.61236015044735e-75,-0.4120766405636438
8604,GABAergic,Serinc1-201_ENSMUST00000020027,5.885933925758453e-228,1.3802515055903573e-224,-0.4794322638693229
8662,GABAergic,Ccdc59-201_ENSMUST00000020049,7.764717802441921e-28,1.8208263246726305e-24,-0.35257169779995223
8689,GABAergic,Zwint-201_ENSMUST00000020081,6.810496098010237e-95,1.5970613349834005e-91,0.2147744919106973
8706,GABAergic,Atp2b1-201_ENSMUST00000020107,0.0,2.2250738585072014e-308,-1.4968629474052948
8823,GABAergic,Ahi1-201_ENSMUST00000105525,1.4987529210296656e-06,0.003514575599814566,-0.11024096967758812
8849,GABAergic,Stx7-201_ENSMUST00000020174,2.527241244291084e-23,5.926380717862592e-20,-0.28661140327476886
8877,GABAergic,Snrpf-201_ENSMUST00000020203,1.6069053423734026e-59,3.768193027865629e-56,0.24248195001075246
8881,GABAergic,Ndufa12-204_ENSMUST00000179990,2.882183137139807e-212,6.758719456592848e-209,0.4445185082599794
8924,GABAergic,Hsp90b1-201_ENSMUST00000020238,2.1810161722134465e-09,5.114482923840532e-06,-0.10345758944892491
9045,GABAergic,Ppa1-201_ENSMUST00000020286,6.909433536529403e-15,1.620262164316145e-11,-0.19203710384044204
9046,GABAergic,Npffr1-201_ENSMUST00000020287,3.9201999628521155e-20,9.192868912888211e-17,-0.15628138505885603
9143,GABAergic,Rab21-201_ENSMUST00000020343,1.582359938353885e-13,3.7106340554398605e-10,0.16782819137569938
9164,GABAergic,Rab1a-206_ENSMUST00000163483,4.603967140616305e-31,1.0796302944745235e-27,-0.2472602338555845
9165,GABAergic,Rab1a-202_ENSMUST00000109601,6.980962364793889e-37,1.637035674544167e-33,-0.27907850238021936
9178,GABAergic,Actr2-201_ENSMUST00000000137,1.6461745713087964e-110,3.8602793697191274e-107,-0.4230410344108839
9181,GABAergic,Ndufs7-206_ENSMUST00000157063,2.9861924739368224e-11,7.002621351381848e-08,0.3729567837139922
9183,GABAergic,Ndufs7-201_ENSMUST00000020361,3.8488351204323035e-55,9.025518357413752e-52,0.21207033679015552
9328,GABAergic,Timm13-201_ENSMUST00000020440,7.4826752524756e-19,1.7546873467055281e-15,-0.15945838360803055
9337,GABAergic,Llph-201_ENSMUST00000020444,2.832740092719385e-28,6.642775517426958e-25,-0.3201024851768026
9339,GABAergic,Llph-203_ENSMUST00000220107,1.078586583535954e-113,2.529285538391812e-110,-0.7877219748359994
9343,GABAergic,Tmbim4-201_ENSMUST00000020446,2.3330873640645886e-73,5.47108986873146e-70,-0.6621032757155794
9456,GABAergic,Sumo3-202_ENSMUST00000099538,1.745229564222507e-09,4.092563328101779e-06,0.1628318177731778
9457,GABAergic,Hint1-201_ENSMUST00000020504,0.0,2.2250738585072014e-308,0.4569907039597805
9492,GABAergic,Pex13-201_ENSMUST00000020523,2.0278460434394544e-10,4.7552989718655204e-07,-0.2370271577576606
9541,GABAergic,Nsg2-201_ENSMUST00000020537,4.866687642527367e-35,1.1412382521726676e-31,0.29536557098376104
9561,GABAergic,Tpgs1-201_ENSMUST00000020552,4.9811324788635495e-71,1.1680755662935024e-67,-0.6109861434862678
9580,GABAergic,Sptbn1-207_ENSMUST00000145315,1.2460934366633806e-39,2.9220891089756278e-36,-0.35136920697675444
9590,GABAergic,Mdh1-201_ENSMUST00000102874,1.9362923011884243e-14,4.540605446286855e-11,0.08502178929934345
9638,GABAergic,Cyfip2-202_ENSMUST00000093166,7.667497233564262e-146,1.7980281012708195e-142,-0.7888663839730166
9648,GABAergic,Ppp2ca-201_ENSMUST00000020608,1.4504920824376683e-08,3.4014039333163323e-05,-0.07291175508738679
9653,GABAergic,Hnrnpab-201_ENSMUST00000074669,1.0334082065450488e-16,2.4233422443481396e-13,-0.2729390727088945
9692,GABAergic,Canx-201_ENSMUST00000020637,5.462516500668466e-12,1.2809601194067554e-08,0.1061740548783714
9697,GABAergic,Rack1-201_ENSMUST00000020640,3.318673882550194e-14,7.782290254580204e-11,-0.2570351378421529
9733,GABAergic,Sar1b-201_ENSMUST00000020653,3.7873996959118216e-20,8.881452286913222e-17,-0.21910105378536393
9753,GABAergic,Ube2b-201_ENSMUST00000020657,4.779732884891357e-165,1.120847361507023e-161,-0.38140125044219175
9776,GABAergic,Vdac1-202_ENSMUST00000102758,4.471435542472938e-10,1.048551634709904e-06,-0.09891070023553805
9823,GABAergic,Gabrg2-201_ENSMUST00000070725,1.332017420976443e-55,3.1235808521897587e-52,-0.5356406027147886
9824,GABAergic,Gabrg2-202_ENSMUST00000070735,5.2479455510140844e-43,1.2306432317128027e-39,-0.5455272523067265
9829,GABAergic,Arf5-202_ENSMUST00000169841,2.496928835966667e-112,5.855298120341834e-109,-0.6541327658100711
9830,GABAergic,Arf5-201_ENSMUST00000020717,2.375863655311403e-112,5.57140027170524e-109,-0.4399525878155295
9836,GABAergic,Guk1-204_ENSMUST00000170202,3.603662581610391e-12,8.450588753876368e-09,-0.1691909631937909
9886,GABAergic,Drg1-201_ENSMUST00000020741,4.8043042624211705e-39,1.1266093495377645e-35,-0.4332782924594296
9890,GABAergic,Rtn4-201_ENSMUST00000060992,0.0,2.2250738585072014e-308,-2.3788110773188005
9903,GABAergic,Rps27a-202_ENSMUST00000102845,8.795434687273108e-62,2.062529434165544e-58,0.34110678638720193
9905,GABAergic,Rps27a-201_ENSMUST00000102844,5.855741108405685e-18,1.3731712899211331e-14,0.11879838051396874
9910,GABAergic,Cfap36-201_ENSMUST00000020754,4.548998950566718e-20,1.0667402539078953e-16,-0.24022940236587598
9952,GABAergic,Dynll2-201_ENSMUST00000020775,7.913757608754128e-45,1.855776159252843e-41,0.36999557516261605
9954,GABAergic,Xbp1-201_ENSMUST00000063084,1.1630910919155504e-19,2.7274486105419657e-16,-0.2638759306444154
9959,GABAergic,Supt4a-201_ENSMUST00000093955,1.330264404377017e-84,3.119470028264105e-81,-0.46679746605812866
9987,GABAergic,Rnf187-201_ENSMUST00000094151,1.1895289628973886e-25,2.7894454179943764e-22,0.21920107385918808
9993,GABAergic,Mrpl22-201_ENSMUST00000020820,2.010052801343557e-34,4.7135738191506415e-31,-0.45680161417187026
10030,GABAergic,Znhit3-201_ENSMUST00000103195,3.0655184787151685e-39,7.188640832587071e-36,-0.3647466105859305
10139,GABAergic,Pdia6-201_ENSMUST00000057288,9.883871142463744e-98,2.317767782907748e-94,-0.6851897154579634
10147,GABAergic,Tspan13-201_ENSMUST00000020896,3.6756731351420176e-241,8.619453501908031e-238,-0.970741521195821
10150,GABAergic,Rock2-201_ENSMUST00000020904,8.60671368735012e-149,2.0182743596836034e-145,-0.7686578082087991
10154,GABAergic,Laptm4a-201_ENSMUST00000020909,1.630452676208651e-25,3.8234115257092867e-22,-0.25293835302286105
10240,GABAergic,Prkar1a-203_ENSMUST00000106677,6.116217491134211e-60,1.4342530016709727e-56,-0.42078663977015296
10241,GABAergic,Prkar1a-201_ENSMUST00000049527,2.443376747792089e-07,0.0005729718473572449,0.08969597513858218
10304,GABAergic,Ncoa1-201_ENSMUST00000085814,5.91775324121318e-83,1.3877131350644908e-79,0.5900554478397069
10371,GABAergic,Dld-201_ENSMUST00000110857,1.9411116755398636e-40,4.55190687914098e-37,-0.4989739215279325
10474,GABAergic,Psmc5-201_ENSMUST00000021049,1.712498772827497e-51,4.0158096222804807e-48,-0.2776293376647416
10499,GABAergic,Ddx5-201_ENSMUST00000021062,5.147723916489091e-78,1.2071412584166918e-74,-0.3374875070568244
10501,GABAergic,Psmd12-201_ENSMUST00000021063,1.974642603775235e-30,4.630536905852926e-27,-0.29465487038048277
10532,GABAergic,Jpt1-201_ENSMUST00000021083,1.5710139874648602e-281,3.684027800605097e-278,-1.4215966821502066
10537,GABAergic,Sumo2-205_ENSMUST00000121185,2.7442325697695835e-108,6.435225376109673e-105,-0.8202041546366949
10539,GABAergic,Sumo2-201_ENSMUST00000021084,2.0054115112736345e-143,4.702689993936673e-140,-1.0087922628626158
10634,GABAergic,Ten1-201_ENSMUST00000021130,1.090756275847671e-12,2.5578234668627886e-09,-0.25401853339131275
10679,GABAergic,Txndc17-201_ENSMUST00000021158,4.9518161709828816e-20,1.1612008920954856e-16,-0.320209220638473
10782,GABAergic,Timm22-201_ENSMUST00000021203,5.889652933434147e-16,1.3811236128903076e-12,-0.27620066553433054
10792,GABAergic,Ywhae-201_ENSMUST00000067664,4.17573040695102e-238,9.792087804300141e-235,-0.27020328559508844
10797,GABAergic,Nme2-201_ENSMUST00000021217,3.4172082047507606e-33,8.013353240140533e-30,0.28894765994759597
11049,GABAergic,Fkbp3-201_ENSMUST00000021332,8.876594831268819e-149,2.081561487932538e-145,0.3004927551737797
11055,GABAergic,Fkbp3-207_ENSMUST00000221706,5.305256665562771e-38,1.2440826880744697e-34,0.2889601088093565
11076,GABAergic,Ap4s1-201_ENSMUST00000021338,2.713231613897928e-07,0.0006362528134590641,-0.15233586845625524
11134,GABAergic,Pnn-201_ENSMUST00000021381,6.252027278907801e-07,0.0014661003969038792,-0.14393548496831254
11208,GABAergic,Psma6-201_ENSMUST00000021412,2.350133262037608e-15,5.51106249947819e-12,-0.13859770778766567
11239,GABAergic,Ahsa1-201_ENSMUST00000021425,1.2961003315720341e-09,3.03935527753642e-06,-0.15093929467800482
11250,GABAergic,Slirp-204_ENSMUST00000161023,5.5601043102109834e-12,1.3038444607444756e-08,0.13345642200123975
11252,GABAergic,Slirp-202_ENSMUST00000160488,8.020431377316324e-60,1.8807911579806779e-56,0.3214987778971601
11253,GABAergic,Slirp-203_ENSMUST00000160880,7.936800587097558e-12,1.8611797376743774e-08,0.1698063159742107
11263,GABAergic,Nova1-201_ENSMUST00000021438,8.280177253911633e-42,1.9417015660422778e-38,-0.30863046161744845
11276,GABAergic,Akap5-202_ENSMUST00000154078,1.4085899466200555e-39,3.30314342482403e-36,-0.3109972914054109
11277,GABAergic,Akap5-201_ENSMUST00000095610,7.093097390702322e-67,1.6633313381196945e-63,-0.3942731367030139
11334,GABAergic,Actr10-201_ENSMUST00000021479,2.2819555781384574e-30,5.351185830734682e-27,-0.21938461933479303
11351,GABAergic,Rtn1-205_ENSMUST00000150156,8.33987364183177e-97,1.9557003690095503e-93,-1.057985566607746
11355,GABAergic,Rtn1-203_ENSMUST00000137990,2.7170759287667713e-32,6.371543052958079e-29,0.307592673701766
11356,GABAergic,Rtn1-201_ENSMUST00000021497,0.0,2.2250738585072014e-308,-0.6604921611798273
11369,GABAergic,Ppm1a-201_ENSMUST00000021514,2.801244955486441e-22,6.568919420615705e-19,-0.2862579924570916
11382,GABAergic,Glrx5-202_ENSMUST00000220494,9.644272543926217e-15,2.261581911550698e-11,0.18768171662591904
11383,GABAergic,Glrx5-201_ENSMUST00000021522,1.5388163778679852e-28,3.608524406100425e-25,0.23925793330951617
11422,GABAergic,Atp6v1d-201_ENSMUST00000021536,0.0,2.2250738585072014e-308,-0.47391444932283733
11423,GABAergic,Atp6v1d-202_ENSMUST00000219316,1.0989873885278655e-261,2.5771254260978446e-258,-0.588281333547032
11432,GABAergic,Eif2s1-201_ENSMUST00000071230,8.602315965875915e-76,2.017243093997902e-72,-0.565828345493113
11440,GABAergic,Vti1b-201_ENSMUST00000055262,8.306069516414197e-132,1.9477733015991294e-128,-0.37263279416475914
11443,GABAergic,Vti1b-203_ENSMUST00000162789,2.290385062366633e-100,5.370952971249754e-97,-0.2840823858493975
11452,GABAergic,Erh-202_ENSMUST00000166931,2.9132163696085687e-21,6.831492386732093e-18,-0.3715083675718427
11462,GABAergic,Srsf5-212_ENSMUST00000153056,1.1447722098682588e-09,2.6844908321410666e-06,-0.13781816917237588
11560,GABAergic,Psmc1-201_ENSMUST00000021595,3.7535300553723394e-34,8.802027979848135e-31,-0.23077336208916677
11613,GABAergic,Chga-201_ENSMUST00000021610,4.8926780863916565e-11,1.1473330112588435e-07,-0.21742861093431198
11662,GABAergic,Gdi2-201_ENSMUST00000059515,1.0551573124853553e-33,2.4743438977781584e-30,-0.325023209403442
11745,GABAergic,Isca2-201_ENSMUST00000021667,4.5089507749820615e-97,1.0573489567332934e-93,0.7064800715995379
11782,GABAergic,Erg28-201_ENSMUST00000021676,2.2157972626028465e-32,5.196044580803675e-29,-0.44529946153422184
11806,GABAergic,Evl-207_ENSMUST00000223548,4.9088157723251684e-17,1.151117298610252e-13,0.2920179303826278
11819,GABAergic,Meg3-209_ENSMUST00000146701,3.1660324343470687e-64,7.424346058543876e-61,0.3149222556639595
11822,GABAergic,Meg3-205_ENSMUST00000129245,2.3641031505010332e-22,5.543821887924923e-19,0.22633897978752682
11829,GABAergic,Meg3-206_ENSMUST00000143272,3.014808215099933e-20,7.069725264409343e-17,0.28597925505270183
11832,GABAergic,Hsp90aa1-206_ENSMUST00000145255,1.4458627795876085e-44,3.390548218132942e-41,0.3171391335742122
11834,GABAergic,Hsp90aa1-208_ENSMUST00000155242,5.871776826837821e-57,1.3769316658934692e-53,0.8684251585326259
11835,GABAergic,Hsp90aa1-201_ENSMUST00000021698,2.488594640776469e-122,5.835754432620819e-119,-0.8454781405441016
11836,GABAergic,Hsp90aa1-202_ENSMUST00000094361,1.127667239774652e-27,2.644379677271559e-24,0.09306035187626538
11887,GABAergic,Eif5-214_ENSMUST00000222441,1.356246584184754e-07,0.0003180398239913248,0.17539097587363806
11902,GABAergic,Klc1-201_ENSMUST00000084941,3.1525999569045886e-10,7.392846898941261e-07,-0.16583450896855378
11904,GABAergic,Klc1-202_ENSMUST00000118471,5.347178148913678e-09,1.2539132759202575e-05,-0.13817840913410961
11909,GABAergic,Klc1-203_ENSMUST00000120544,1.48317781623908e-48,3.478051979080643e-45,-0.5866041618669922
11912,GABAergic,2010107E04Rik-201_ENSMUST00000021719,5.685891287138901e-14,1.3333415068340724e-10,0.08112446408839347
11932,GABAergic,Ggps1-201_ENSMUST00000170957,2.652280702269574e-13,6.219598246822151e-10,-0.24113704016981163
12010,GABAergic,Tmem14c-201_ENSMUST00000021790,1.5562246977736709e-94,3.649346916279258e-91,-0.8286256912704815
12111,GABAergic,Prpf4b-206_ENSMUST00000221639,5.5311601359673186e-08,0.0001297057051884336,0.15745357693614137
12144,GABAergic,Ssr1-201_ENSMUST00000021864,1.0964152590762716e-10,2.571093782533857e-07,-0.16884900869519215
12221,GABAergic,Auh-201_ENSMUST00000021913,4.3226571749760885e-07,0.0010136631075318928,0.1649984548596226
12256,GABAergic,Sfxn1-201_ENSMUST00000021930,1.6933009012232837e-25,3.9707906133686e-22,0.3686910806551382
12264,GABAergic,Ctsl-201_ENSMUST00000021933,7.498246339111268e-32,1.7583387665215922e-28,0.3359714245289478
12302,GABAergic,Prelid1-202_ENSMUST00000224220,2.810470652537367e-60,6.590553680200125e-57,-0.43234285651002313
12303,GABAergic,Prelid1-201_ENSMUST00000021942,2.084638798377559e-55,4.8884779821953756e-52,-0.30076861819446066
12365,GABAergic,Zfp369-205_ENSMUST00000222364,2.0818937411987518e-20,4.882040823111073e-17,-0.2300389328553738
12386,GABAergic,Uqcrb-201_ENSMUST00000021993,8.760047223375017e-204,2.0542310738814415e-200,0.2955986792403005
12399,GABAergic,Cetn3-201_ENSMUST00000022009,5.5278559195406815e-67,1.29628221313229e-63,-0.4255295278666651
12402,GABAergic,Cetn3-203_ENSMUST00000223858,1.9809758401170534e-49,4.64538834507449e-46,-0.46106776072492206
12418,GABAergic,Hnrnpk-217_ENSMUST00000177051,1.212279253998257e-95,2.8427948506259127e-92,-0.8225326200882317
12440,GABAergic,Hnrnpk-201_ENSMUST00000043269,1.786528177022744e-11,4.189408575118334e-08,-0.19115897675290405
12443,GABAergic,Ccnh-201_ENSMUST00000022030,4.685761156101461e-24,1.0988109911057927e-20,0.279281786964626
12521,GABAergic,Tppp-201_ENSMUST00000022057,5.803830193167069e-156,1.3609981802976776e-152,-0.9099821218567525
12529,GABAergic,Pdcd6-201_ENSMUST00000022060,6.304265856504592e-27,1.478350343350327e-23,-0.32193768732068584
12606,GABAergic,Ndufs6-201_ENSMUST00000022097,2.4514182852996313e-10,5.748575879027636e-07,0.07976630823452258
12611,GABAergic,Mrpl36-201_ENSMUST00000022098,1.1590396497930708e-33,2.717947978764751e-30,-0.4416717705645423
12765,GABAergic,Scamp1-201_ENSMUST00000022197,3.751825852579076e-98,8.798031624297933e-95,-0.7158655660267605
12805,GABAergic,Rab3c-202_ENSMUST00000223922,6.23e-322,1.459816e-318,1.7935575246849575
12807,GABAergic,Rab3c-201_ENSMUST00000167824,0.0,2.2250738585072014e-308,1.6248516836247062
12808,GABAergic,Rab3c-203_ENSMUST00000224180,1.7686567986958275e-172,4.147500192941716e-169,1.1833500854661803
12844,GABAergic,Trappc13-205_ENSMUST00000144060,1.290757201120416e-74,3.0268256366273755e-71,-0.6345416402464181
12871,GABAergic,Rgs7bp-201_ENSMUST00000063551,1.982011064523435e-52,4.647815946307455e-49,0.3670020601644244
12905,GABAergic,Psmd6-201_ENSMUST00000022256,1.261889829115294e-27,2.959131649275364e-24,-0.2788746560905686
12953,GABAergic,Ndufs4-206_ENSMUST00000232101,1.7182286738219832e-12,4.0292462401125505e-09,-0.20196848107552867
12956,GABAergic,Ndufs4-201_ENSMUST00000022286,5.869243686286966e-57,1.3763376444342935e-53,-0.43189736390718014
12982,GABAergic,Vdac2-201_ENSMUST00000022293,1.1587081789433603e-22,2.71717067962218e-19,0.14477337275079183
12992,GABAergic,Nkiras1-201_ENSMUST00000022294,6.123410510748669e-68,1.435939764770563e-64,-0.31401929090627423
